"","Scenario_ID","Year","ServiceCat","ClinicalOrNon","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"553","Comprehensive_A",2029,"Overhead staff 6","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"554","Comprehensive_A",2029,"Pregnancy","Clinical",1175.47666666667,1320.9,1448.132,1596.0375,1751.78416666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"555","Comprehensive_A",2029,"Record keeping","Non-productive",325.78,343.9,374.744,397,428.61,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"556","Comprehensive_A",2029,"Sexual health","Clinical",65.55,71.55,76.538,81.45,88.47,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"557","Comprehensive_A",2029,"Sick child","Clinical",497.285,642.445833333333,737.861,837.741666666667,1031.04583333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"558","Comprehensive_A",2029,"Travel HEH","Non-productive",116.83,145.25,190.19,223.45,288.96,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"559","Comprehensive_A",2029,"Travel HEP","Non-productive",113.68,146.45,186.272,216.45,270.13,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"560","Comprehensive_A",2029,"Tuberculosis","Clinical",11.8266666666667,14.625,17.2436666666667,19.8333333333333,24.9383333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"561","Comprehensive_A",2030,"Campaign","Non-clinical",190.81,240.3,263.226,295.6,324.52,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"562","Comprehensive_A",2030,"Family planning","Clinical",106.18,123,136.838,147.05,186.81,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"563","Comprehensive_A",2030,"First aid","Clinical",0.6,0.8,0.94,1,1.21,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"564","Comprehensive_A",2030,"HIV","Clinical",4.78,6.15,7.462,9,11.02,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"565","Comprehensive_A",2030,"Immunization","Clinical",93.6883333333333,102.7125,114.384333333333,122.479166666667,139.733333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"566","Comprehensive_A",2030,"Malaria","Clinical",130.644166666667,159.970833333333,209.589833333333,251.845833333333,322.095833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"567","Comprehensive_A",2030,"Mental health","Clinical",42,51.95,57.114,62.3,74.02,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"568","Comprehensive_A",2030,"Model household program","Non-clinical",1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"569","Comprehensive_A",2030,"NCDs","Clinical",627.63,669.499999999999,707.658,741.2,776.69,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"570","Comprehensive_A",2030,"NTDs","Clinical",16.99,22.2,26.936,30.35,40.21,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"571","Comprehensive_A",2030,"Nutrition","Clinical",401.68,447.670833333333,483.981166666667,506.8125,583.374166666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"572","Comprehensive_A",2030,"Overhead staff 1","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"573","Comprehensive_A",2030,"Overhead staff 2","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"574","Comprehensive_A",2030,"Overhead staff 3","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"575","Comprehensive_A",2030,"Overhead staff 4","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"576","Comprehensive_A",2030,"Overhead staff 5","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"577","Comprehensive_A",2030,"Overhead staff 6","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"578","Comprehensive_A",2030,"Pregnancy","Clinical",1153.53666666667,1330.45,1442.38383333333,1562.02083333333,1765.97666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"579","Comprehensive_A",2030,"Record keeping","Non-productive",325.97,343.7,374.958,397.1,429.17,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"580","Comprehensive_A",2030,"Sexual health","Clinical",62.9600000000001,68.55,73.736,79,85.21,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"581","Comprehensive_A",2030,"Sick child","Clinical",463.834166666667,609.345833333333,717.584166666667,817.166666666667,995.756666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"582","Comprehensive_A",2030,"Travel HEH","Non-productive",106.88,146.05,189.414,223.15,294.91,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"583","Comprehensive_A",2030,"Travel HEP","Non-productive",114.6,137.55,184.232,216.55,287.61,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"584","Comprehensive_A",2030,"Tuberculosis","Clinical",10.2566666666667,13.2208333333333,15.7758333333333,18.1958333333333,22.2466666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"585","Comprehensive_A",2031,"Campaign","Non-clinical",182.61,233.15,264.574,295.7,332.97,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"586","Comprehensive_A",2031,"Family planning","Clinical",99.94,116.85,134.498,145.6,179.18,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"587","Comprehensive_A",2031,"First aid","Clinical",0.6,0.8,0.924,1,1.4,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"588","Comprehensive_A",2031,"HIV","Clinical",4.19,5.55,6.994,8,10.41,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"589","Comprehensive_A",2031,"Immunization","Clinical",92.77,103.925,113.628333333333,122.045833333333,139.98,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"590","Comprehensive_A",2031,"Malaria","Clinical",128.020833333333,163.616666666667,211.481166666667,257.8,357.1575,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"591","Comprehensive_A",2031,"Mental health","Clinical",42.18,50.65,56.998,62.25,75.41,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"592","Comprehensive_A",2031,"Model household program","Non-clinical",1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"593","Comprehensive_A",2031,"NCDs","Clinical",623.23,665.95,700.012,733,777.429999999999,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"594","Comprehensive_A",2031,"NTDs","Clinical",16.37,20.75,26.018,29.65,40.2,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"595","Comprehensive_A",2031,"Nutrition","Clinical",394.5725,441.541666666667,479.242666666667,502.125,587.88,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"596","Comprehensive_A",2031,"Overhead staff 1","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"597","Comprehensive_A",2031,"Overhead staff 2","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"598","Comprehensive_A",2031,"Overhead staff 3","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"599","Comprehensive_A",2031,"Overhead staff 4","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"600","Comprehensive_A",2031,"Overhead staff 5","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"601","Comprehensive_A",2031,"Overhead staff 6","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"602","Comprehensive_A",2031,"Pregnancy","Clinical",1158.565,1290.9125,1430.39616666667,1547.47916666667,1791.80666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"603","Comprehensive_A",2031,"Record keeping","Non-productive",325.79,344.45,375.064,397.15,429.36,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"604","Comprehensive_A",2031,"Sexual health","Clinical",60.76,65.6,70.85,76.25,83.8,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"605","Comprehensive_A",2031,"Sick child","Clinical",453.951666666666,592.658333333333,700.3485,787.016666666667,987.455833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"606","Comprehensive_A",2031,"Travel HEH","Non-productive",100.97,142.55,184.882,221.65,303.55,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"607","Comprehensive_A",2031,"Travel HEP","Non-productive",108.29,136.25,180.494,210.5,274.66,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"608","Comprehensive_A",2031,"Tuberculosis","Clinical",9.09333333333333,11.9416666666667,14.3338333333333,16.6291666666667,20.3183333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"609","Comprehensive_A",2032,"Campaign","Non-clinical",185.52,230.95,266.28,293.85,347.68,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"610","Comprehensive_A",2032,"Family planning","Clinical",99.18,115,131.518,141,181.25,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"611","Comprehensive_A",2032,"First aid","Clinical",0.6,0.8,0.922,1,1.4,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"612","Comprehensive_A",2032,"HIV","Clinical",4,5,6.63,7.85,10.42,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"613","Comprehensive_A",2032,"Immunization","Clinical",88.7925,103.1625,112.826166666667,122.675,140.354166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"614","Comprehensive_A",2032,"Malaria","Clinical",126.563333333333,158.129166666667,212.488666666667,263.695833333333,364.17,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"615","Comprehensive_A",2032,"Mental health","Clinical",41.56,50.5,56.744,61.9,75.46,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"616","Comprehensive_A",2032,"Model household program","Non-clinical",1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"617","Comprehensive_A",2032,"NCDs","Clinical",610.47,654,690.75,723.499999999999,772.46,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"618","Comprehensive_A",2032,"NTDs","Clinical",15.57,19.9,24.962,28.25,35.64,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"619","Comprehensive_A",2032,"Nutrition","Clinical",390.584166666667,435.7375,473.827166666667,497.05,581.869166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"620","Comprehensive_A",2032,"Overhead staff 1","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"621","Comprehensive_A",2032,"Overhead staff 2","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"622","Comprehensive_A",2032,"Overhead staff 3","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"623","Comprehensive_A",2032,"Overhead staff 4","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"624","Comprehensive_A",2032,"Overhead staff 5","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"625","Comprehensive_A",2032,"Overhead staff 6","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"626","Comprehensive_A",2032,"Pregnancy","Clinical",1118.90916666667,1264.8125,1420.80383333333,1562.475,1774.335,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"627","Comprehensive_A",2032,"Record keeping","Non-productive",325.8,344.15,375.09,397.6,429.36,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"628","Comprehensive_A",2032,"Sexual health","Clinical",57.15,62.5,67.692,72.4,81.44,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"629","Comprehensive_A",2032,"Sick child","Clinical",412.846666666667,564.266666666667,686.976333333333,788.045833333334,1018.8725,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"630","Comprehensive_A",2032,"Travel HEH","Non-productive",95.96,133.8,178.268,213.3,285.87,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"631","Comprehensive_A",2032,"Travel HEP","Non-productive",96.36,129.35,176.716,212.75,270.82,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"632","Comprehensive_A",2032,"Tuberculosis","Clinical",8.345,11.0541666666667,13.1071666666667,15.1916666666667,18.08,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"633","Comprehensive_A",2033,"Campaign","Non-clinical",184.79,235.2,267.072,298.2,343.81,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"634","Comprehensive_A",2033,"Family planning","Clinical",98.26,111.15,127.74,137.8,168.52,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"635","Comprehensive_A",2033,"First aid","Clinical",0.59,0.6,0.904,1,1.4,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"636","Comprehensive_A",2033,"HIV","Clinical",3.78,4.8,6.19,7.2,10.2,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"637","Comprehensive_A",2033,"Immunization","Clinical",86.4591666666666,103.420833333333,112.021,122.0875,138.599166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"638","Comprehensive_A",2033,"Malaria","Clinical",113.115,154.216666666667,209.837666666667,248.679166666667,361.6175,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"639","Comprehensive_A",2033,"Mental health","Clinical",39.79,49.55,56.386,62.3,76.22,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"640","Comprehensive_A",2033,"Model household program","Non-clinical",1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"641","Comprehensive_A",2033,"NCDs","Clinical",601.23,642.35,682.402,723.1,760.010000000001,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"642","Comprehensive_A",2033,"NTDs","Clinical",14.79,19.15,23.554,26.5,34.02,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"643","Comprehensive_A",2033,"Nutrition","Clinical",384.39,434.191666666667,467.600666666667,493.366666666667,570.3625,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"644","Comprehensive_A",2033,"Overhead staff 1","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"645","Comprehensive_A",2033,"Overhead staff 2","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"646","Comprehensive_A",2033,"Overhead staff 3","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"647","Comprehensive_A",2033,"Overhead staff 4","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"648","Comprehensive_A",2033,"Overhead staff 5","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"649","Comprehensive_A",2033,"Overhead staff 6","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"650","Comprehensive_A",2033,"Pregnancy","Clinical",1096.98666666667,1228.7875,1389.13966666667,1553.76666666667,1749.24,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"651","Comprehensive_A",2033,"Record keeping","Non-productive",325.99,344.5,375.138,397.35,429.77,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"652","Comprehensive_A",2033,"Sexual health","Clinical",53.2,59.15,64.832,69.95,78.22,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"653","Comprehensive_A",2033,"Sick child","Clinical",399.358333333333,556.3,667.208833333333,766.1125,991.221666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"654","Comprehensive_A",2033,"Travel HEH","Non-productive",97.79,124.35,176.524,206.15,296.18,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"655","Comprehensive_A",2033,"Travel HEP","Non-productive",92.98,124.1,172.61,200.75,292.29,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"656","Comprehensive_A",2033,"Tuberculosis","Clinical",7.08333333333334,10.1166666666667,11.7958333333333,13.5791666666667,17.5366666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"657","Comprehensive_A",2034,"Campaign","Non-clinical",182.34,234.85,267.16,300.1,355.08,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"658","Comprehensive_A",2034,"Family planning","Clinical",93.66,109.8,124.96,136.3,167.88,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
