"","Scenario_ID","Year","ClinicalCat","ClinicalOrNon","WeeksPerYr.x","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr.y","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"205","Comprehensive_A",2035,"-","Non-productive",48,1861.63,1945.8,2008.402,2082.45,2159.21,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"206","Comprehensive_A",2035,"Acute","Clinical",48,1181.17916666666,1312.35833333333,1424.47266666666,1540.62083333333,1706.57666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"207","Comprehensive_A",2035,"Chronic","Clinical",48,3.19,4.55,5.824,7,9.41,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"208","Comprehensive_A",2035,"Preventive","Clinical",48,1152.1225,1237.08333333333,1315.52633333333,1387.51666666667,1479.08583333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"209","Comprehensive_A",2035,"Public Health","Clinical",48,0.0333333333333333,0.0625,0.172666666666667,0.233333333333333,0.285,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"210","Comprehensive_A",2035,"Public Health","Non-clinical",48,214.17,263.55,294.688,329.85,385.15,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"211","Comprehensive_B",2021,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"212","Comprehensive_B",2021,"-","Non-productive",48,1572.48,1638.4,1683.352,1735.2,1779.86,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"213","Comprehensive_B",2021,"Acute","Clinical",48,1876.84499999999,1963.72083333333,2025.12933333333,2085.15833333333,2201.22166666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"214","Comprehensive_B",2021,"Chronic","Clinical",48,7.19,8.6,9.414,10.2,11.8,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"215","Comprehensive_B",2021,"Preventive","Clinical",48,1356.5375,1415.10833333333,1455.1045,1498.49583333333,1555.37666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"216","Comprehensive_B",2021,"Public Health","Clinical",48,0.198333333333333,0.2,0.210166666666667,0.2,0.234166666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"217","Comprehensive_B",2021,"Public Health","Non-clinical",48,251.65,272.45,292.134,309.45,334.76,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"218","Comprehensive_B",2022,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"219","Comprehensive_B",2022,"-","Non-productive",48,1564.5,1637.45,1676.606,1729.75,1781.23,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"220","Comprehensive_B",2022,"Acute","Clinical",48,1773.33249999999,1868.52916666666,1950.47116666666,2029.5125,2120.80833333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"221","Comprehensive_B",2022,"Chronic","Clinical",48,6.8,8.2,9.024,9.8,11.4,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"222","Comprehensive_B",2022,"Preventive","Clinical",48,1344.0675,1400.4375,1443.09633333333,1480.74583333333,1553.32166666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"223","Comprehensive_B",2022,"Public Health","Clinical",48,0.166666666666667,0.2,0.203666666666667,0.2,0.233333333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"224","Comprehensive_B",2022,"Public Health","Non-clinical",48,248.77,274.85,293.688,313.4,341.02,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"225","Comprehensive_B",2023,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"226","Comprehensive_B",2023,"-","Non-productive",48,1549.64,1622.8,1667.06,1719.35,1769.06,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"227","Comprehensive_B",2023,"Acute","Clinical",48,1695.56416666666,1806.5,1885.2755,1958.62499999999,2069.65583333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"228","Comprehensive_B",2023,"Chronic","Clinical",48,6.4,7.6,8.812,9.8,11.4,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"229","Comprehensive_B",2023,"Preventive","Clinical",48,1326.485,1386.34166666667,1432.71666666667,1488.225,1538.27333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"230","Comprehensive_B",2023,"Public Health","Clinical",48,0.166666666666667,0.2,0.201666666666667,0.2,0.233333333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"231","Comprehensive_B",2023,"Public Health","Non-clinical",48,244.76,266.35,293.558,319.4,349.88,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"232","Comprehensive_B",2024,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"233","Comprehensive_B",2024,"-","Non-productive",48,1537.76,1612.4,1656.97,1708.4,1785.59,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"234","Comprehensive_B",2024,"Acute","Clinical",48,1612.315,1739.93333333333,1822.97516666666,1912.6875,2046.09083333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"235","Comprehensive_B",2024,"Chronic","Clinical",48,6,7.35,8.538,9.45,11.41,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"236","Comprehensive_B",2024,"Preventive","Clinical",48,1313.54583333333,1376.79583333333,1427.00733333333,1483.68333333333,1537.1875,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"237","Comprehensive_B",2024,"Public Health","Clinical",48,0.2,0.2,0.205,0.2,0.233333333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"238","Comprehensive_B",2024,"Public Health","Non-clinical",48,243.92,263.85,291.612,315.4,352.72,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"239","Comprehensive_B",2025,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"240","Comprehensive_B",2025,"-","Non-productive",48,1964.96,2031.2,2079.44,2127.3,2198.45,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"241","Comprehensive_B",2025,"Acute","Clinical",48,1524.49916666666,1673.2875,1762.1235,1846.29583333333,1987.71833333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"242","Comprehensive_B",2025,"Chronic","Clinical",48,5.99,6.95,8.302,9.45,11.6,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"243","Comprehensive_B",2025,"Preventive","Clinical",48,1320.08916666667,1366.5875,1423.37816666667,1485.6375,1533.12666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"244","Comprehensive_B",2025,"Public Health","Clinical",48,0.0808333333333333,0.2,0.197333333333333,0.2,0.234166666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"245","Comprehensive_B",2025,"Public Health","Non-clinical",48,238.45,267.1,293.024,314.9,362.86,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"246","Comprehensive_B",2026,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"247","Comprehensive_B",2026,"-","Non-productive",48,1950.5,2020.85,2071.414,2122.2,2202.15,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"248","Comprehensive_B",2026,"Acute","Clinical",48,1465.94333333333,1621.50833333333,1743.655,1852.7625,1991.49833333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"249","Comprehensive_B",2026,"Chronic","Clinical",48,5.4,6.6,8.014,9.25,11,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"250","Comprehensive_B",2026,"Preventive","Clinical",48,1307.5425,1362.98333333333,1426.208,1486.70833333333,1547.41,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"251","Comprehensive_B",2026,"Public Health","Clinical",48,0.0333333333333333,0.2,0.1875,0.216666666666667,0.266666666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"252","Comprehensive_B",2026,"Public Health","Non-clinical",48,230.34,266.9,294.754,319.8,364.52,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"253","Comprehensive_B",2027,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"254","Comprehensive_B",2027,"-","Non-productive",48,1942.01,2014.55,2065.45,2114.9,2219.69,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"255","Comprehensive_B",2027,"Acute","Clinical",48,1458.45166666667,1613.09583333333,1724.22583333333,1839.65,1995.53333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"256","Comprehensive_B",2027,"Chronic","Clinical",48,5.19,6.15,7.648,8.85,11.01,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"257","Comprehensive_B",2027,"Preventive","Clinical",48,1308.08,1363.1375,1429.04066666667,1488.26666666667,1562.8725,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"258","Comprehensive_B",2027,"Public Health","Clinical",48,0.0333333333333333,0.2,0.183833333333333,0.204166666666667,0.283333333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"259","Comprehensive_B",2027,"Public Health","Non-clinical",48,221.84,270.8,293.784,313.4,357.2,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"260","Comprehensive_B",2028,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"261","Comprehensive_B",2028,"-","Non-productive",48,1921.88,1996,2057.858,2112.25,2198.49,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"262","Comprehensive_B",2028,"Acute","Clinical",48,1417.09,1599.20416666666,1700.85933333333,1817.07916666666,1939.94166666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"263","Comprehensive_B",2028,"Chronic","Clinical",48,4.99,5.8,7.36,8.6,10.61,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"264","Comprehensive_B",2028,"Preventive","Clinical",48,1299.71333333333,1370.55833333333,1434.5405,1489.99166666667,1571.94916666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"265","Comprehensive_B",2028,"Public Health","Clinical",48,0.0333333333333333,0.2,0.183833333333333,0.204166666666667,0.250833333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"266","Comprehensive_B",2028,"Public Health","Non-clinical",48,222.11,267.35,292.04,320.4,358.04,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"267","Comprehensive_B",2029,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"268","Comprehensive_B",2029,"-","Non-productive",48,1911.55,1990.6,2051.388,2106.4,2203.31,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"269","Comprehensive_B",2029,"Acute","Clinical",48,1384.91166666667,1598.50833333333,1683.0885,1798.44166666666,1967.89749999999,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"270","Comprehensive_B",2029,"Chronic","Clinical",48,4.79,5.6,7.084,8.25,10.41,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"271","Comprehensive_B",2029,"Preventive","Clinical",48,1304.01583333333,1376.85833333333,1440.473,1502.15833333333,1590.5225,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"272","Comprehensive_B",2029,"Public Health","Clinical",48,0.0333333333333333,0.2,0.183666666666667,0.220833333333333,0.251666666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"273","Comprehensive_B",2029,"Public Health","Non-clinical",48,227.36,268.8,293.01,323.8,355.22,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"274","Comprehensive_B",2030,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"275","Comprehensive_B",2030,"-","Non-productive",48,1923.54,1992.6,2048.352,2115.85,2215.31,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"276","Comprehensive_B",2030,"Acute","Clinical",48,1353.56916666666,1563.97916666666,1664.47766666666,1784.22499999999,1971.76666666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"277","Comprehensive_B",2030,"Chronic","Clinical",48,4.38,5.55,6.836,8.05,10.2,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"278","Comprehensive_B",2030,"Preventive","Clinical",48,1296.67916666667,1380.00416666667,1443.86916666667,1497.60416666667,1590.865,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"279","Comprehensive_B",2030,"Public Health","Clinical",48,0.0333333333333333,0.2,0.178666666666667,0.216666666666667,0.283333333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"280","Comprehensive_B",2030,"Public Health","Non-clinical",48,213.54,268.3,293.918,330.4,361.58,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"281","Comprehensive_B",2031,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"282","Comprehensive_B",2031,"-","Non-productive",48,1899.17,1969.75,2040.022,2118.1,2189.22,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"283","Comprehensive_B",2031,"Acute","Clinical",48,1355.65333333333,1507.03333333333,1650.48183333333,1789.17916666666,1960.105,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"284","Comprehensive_B",2031,"Chronic","Clinical",48,3.8,5.2,6.506,7.45,9.8,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"285","Comprehensive_B",2031,"Preventive","Clinical",48,1294.87666666667,1376.5375,1447.126,1512.55833333333,1620.93666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"286","Comprehensive_B",2031,"Public Health","Clinical",48,0.0333333333333333,0.2,0.180833333333333,0.220833333333333,0.283333333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"287","Comprehensive_B",2031,"Public Health","Non-clinical",48,204.01,259.5,295.336,329.65,372.71,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"288","Comprehensive_B",2032,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"289","Comprehensive_B",2032,"-","Non-productive",48,1885.04,1967.45,2029.44,2100.75,2156.39,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"290","Comprehensive_B",2032,"Acute","Clinical",48,1356.91,1508.76666666667,1642.069,1776.70833333333,1937.20666666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"291","Comprehensive_B",2032,"Chronic","Clinical",48,3.99,4.8,6.276,7.6,9.81,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"292","Comprehensive_B",2032,"Preventive","Clinical",48,1297.29833333333,1371.89166666667,1452.51033333333,1523.80833333333,1631.72833333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"293","Comprehensive_B",2032,"Public Health","Clinical",48,0.0333333333333333,0.2,0.188166666666667,0.233333333333333,0.283333333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"294","Comprehensive_B",2032,"Public Health","Non-clinical",48,206.52,257.6,297.128,327.65,387.51,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"295","Comprehensive_B",2033,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"296","Comprehensive_B",2033,"-","Non-productive",48,1874.17,1960.25,2023.58,2084.85,2171.46,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"297","Comprehensive_B",2033,"Acute","Clinical",48,1327.0125,1504.85,1626.46866666666,1774.60416666666,1924.64083333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"298","Comprehensive_B",2033,"Chronic","Clinical",48,3.59,4.6,5.966,7,9.41,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"299","Comprehensive_B",2033,"Preventive","Clinical",48,1300.38083333333,1383.05416666667,1455.99916666667,1521.825,1665.81666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"300","Comprehensive_B",2033,"Public Health","Clinical",48,0.0333333333333333,0.2,0.182833333333333,0.233333333333333,0.285833333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"301","Comprehensive_B",2033,"Public Health","Non-clinical",48,207.09,262.5,298.012,332.65,385.17,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"302","Comprehensive_B",2034,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"303","Comprehensive_B",2034,"-","Non-productive",48,1861.06,1945.25,2015.378,2091.2,2160.75,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"304","Comprehensive_B",2034,"Acute","Clinical",48,1334.7925,1481.4875,1618.30816666666,1764.58333333333,1935.98083333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"305","Comprehensive_B",2034,"Chronic","Clinical",48,3.2,4.4,5.73,6.8,8.63,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"306","Comprehensive_B",2034,"Preventive","Clinical",48,1290.9475,1377.60416666667,1461.28433333333,1530.18333333333,1688.91833333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
