"","Scenario_ID","Year","ClinicalCat","ClinicalOrNon","WeeksPerYr.x","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr.y","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"205","Comprehensive_A",2035,"-","Non-productive",48,1860.72,1944.65,2007.686,2081.45,2158.44,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"206","Comprehensive_A",2035,"Acute","Clinical",48,1179.2475,1258.125,1351.89133333333,1431.44166666666,1550.6225,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"207","Comprehensive_A",2035,"Chronic","Clinical",48,9,12.8,16.564,19.35,26.41,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"208","Comprehensive_A",2035,"Preventive","Clinical",48,1218.76833333333,1327.9375,1401.0915,1470.27916666667,1599.74583333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"209","Comprehensive_A",2035,"Public Health","Clinical",48,7.62916666666667,10.1083333333333,15.6581666666667,19.7291666666667,27.6383333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"210","Comprehensive_A",2035,"Public Health","Non-clinical",48,209.39,256.7,287.702,322.3,375.95,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"211","Comprehensive_B",2021,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"212","Comprehensive_B",2021,"-","Non-productive",48,1570.44,1636.7,1681.554,1734.35,1777.48,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"213","Comprehensive_B",2021,"Acute","Clinical",48,1588.37166666666,1652.23333333333,1692.84216666666,1727.24583333333,1791.92666666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"214","Comprehensive_B",2021,"Chronic","Clinical",48,23.97,28.55,30.992,33.4,38.81,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"215","Comprehensive_B",2021,"Preventive","Clinical",48,1405.87083333333,1456.58333333333,1503.37166666667,1553.05,1615.02166666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"216","Comprehensive_B",2021,"Public Health","Clinical",48,12.0175,14.0291666666667,15.2265,16.45,19.0108333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"217","Comprehensive_B",2021,"Public Health","Non-clinical",48,245.43,265.35,284.886,301.25,327.47,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"218","Comprehensive_B",2022,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"219","Comprehensive_B",2022,"-","Non-productive",48,1563.11,1636.85,1676.08,1728.05,1780.02,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"220","Comprehensive_B",2022,"Acute","Clinical",48,1535.155,1628.00833333333,1671.07666666666,1715.89166666666,1773.69666666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"221","Comprehensive_B",2022,"Chronic","Clinical",48,22.58,26.8,29.584,32,37.22,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"222","Comprehensive_B",2022,"Preventive","Clinical",48,1390.385,1453.9875,1503.77766666667,1544.60833333333,1628.2925,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"223","Comprehensive_B",2022,"Public Health","Clinical",48,11.1983333333333,13.875,15.1958333333333,16.7458333333333,18.8258333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"224","Comprehensive_B",2022,"Public Health","Non-clinical",48,243.54,268.45,286.814,305.45,332.8,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"225","Comprehensive_B",2023,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"226","Comprehensive_B",2023,"-","Non-productive",48,1548.27,1619.8,1665.98,1718.6,1767.36,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"227","Comprehensive_B",2023,"Acute","Clinical",48,1510.215,1600.9875,1649.42616666666,1697.975,1755.32,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"228","Comprehensive_B",2023,"Chronic","Clinical",48,20.78,24.95,28.546,31.5,37,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"229","Comprehensive_B",2023,"Preventive","Clinical",48,1391.5425,1442.7,1500.80016666667,1554.75,1610.3725,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"230","Comprehensive_B",2023,"Public Health","Clinical",48,10.9408333333333,13.1791666666667,15.0941666666667,16.9958333333333,19.09,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"231","Comprehensive_B",2023,"Public Health","Non-clinical",48,238.77,259.75,286.494,311.2,342.62,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"232","Comprehensive_B",2024,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"233","Comprehensive_B",2024,"-","Non-productive",48,1538.25,1612.5,1656.568,1706.8,1783.46,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"234","Comprehensive_B",2024,"Acute","Clinical",48,1464.91583333333,1588.425,1629.258,1697.88333333333,1745.785,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"235","Comprehensive_B",2024,"Chronic","Clinical",48,19.39,23.4,27.464,30.4,37.21,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"236","Comprehensive_B",2024,"Preventive","Clinical",48,1369.01,1447.39166666667,1498.12916666667,1552.10833333333,1609.46666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"237","Comprehensive_B",2024,"Public Health","Clinical",48,11.0608333333333,12.7625,15.324,17.9416666666667,20.2541666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"238","Comprehensive_B",2024,"Public Health","Non-clinical",48,238.7,258.15,284.842,307.9,343.91,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"239","Comprehensive_B",2025,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"240","Comprehensive_B",2025,"-","Non-productive",48,1962.73,2029.55,2078.084,2124.8,2198.5,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"241","Comprehensive_B",2025,"Acute","Clinical",48,1423.93749999999,1540.1875,1606.291,1669.69583333333,1757.17833333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"242","Comprehensive_B",2025,"Chronic","Clinical",48,18.59,21.75,26.29,29.8,36.44,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"243","Comprehensive_B",2025,"Preventive","Clinical",48,1385.0175,1430.30833333333,1493.89,1558.42083333333,1624.6175,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"244","Comprehensive_B",2025,"Public Health","Clinical",48,9.81583333333333,12.75,15.226,17.5791666666667,21.9533333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"245","Comprehensive_B",2025,"Public Health","Non-clinical",48,232.47,260.5,285.872,307.1,353.9,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"246","Comprehensive_B",2026,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"247","Comprehensive_B",2026,"-","Non-productive",48,1949.33,2019.75,2070.286,2120.3,2200.44,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"248","Comprehensive_B",2026,"Acute","Clinical",48,1381.81666666666,1493.89583333333,1573.687,1646.67916666666,1743.56,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"249","Comprehensive_B",2026,"Chronic","Clinical",48,16.99,20.95,25.18,29.3,34.43,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"250","Comprehensive_B",2026,"Preventive","Clinical",48,1364.14833333333,1422.42083333333,1483.67516666667,1535.20416666667,1630.72666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"251","Comprehensive_B",2026,"Public Health","Clinical",48,9.7325,12.275,15.4166666666667,18.1458333333333,22.7158333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"252","Comprehensive_B",2026,"Public Health","Non-clinical",48,224.93,260.3,287.652,311.9,355.91,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"253","Comprehensive_B",2027,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"254","Comprehensive_B",2027,"-","Non-productive",48,1941.99,2013.95,2064.564,2114.05,2218.74,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"255","Comprehensive_B",2027,"Acute","Clinical",48,1355.26166666666,1455.675,1539.71716666666,1615.4125,1712.66416666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"256","Comprehensive_B",2027,"Chronic","Clinical",48,16.16,19,23.814,27.65,34.22,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"257","Comprehensive_B",2027,"Preventive","Clinical",48,1346.59333333333,1408.875,1467.72466666667,1521.34583333333,1643.17666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"258","Comprehensive_B",2027,"Public Health","Clinical",48,8.64416666666667,12.1958333333333,15.2523333333333,18.1583333333333,23.3441666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"259","Comprehensive_B",2027,"Public Health","Non-clinical",48,217.03,264.65,286.764,306.35,348.62,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"260","Comprehensive_B",2028,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"261","Comprehensive_B",2028,"-","Non-productive",48,1921.91,1995.6,2056.994,2111.05,2197.28,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"262","Comprehensive_B",2028,"Acute","Clinical",48,1321.2875,1431.99999999999,1508.03283333333,1581.27083333333,1682.97416666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"263","Comprehensive_B",2028,"Chronic","Clinical",48,15.57,18,22.708,26.4,32.84,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"264","Comprehensive_B",2028,"Preventive","Clinical",48,1316.69,1394.00833333334,1456.66933333333,1519.61666666667,1602.175,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"265","Comprehensive_B",2028,"Public Health","Clinical",48,8.54916666666667,11.9375,15.201,18.2583333333333,22.2875,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"266","Comprehensive_B",2028,"Public Health","Non-clinical",48,216.35,260.75,285.066,313.5,349.48,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"267","Comprehensive_B",2029,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"268","Comprehensive_B",2029,"-","Non-productive",48,1909.75,1990.05,2050.266,2105.7,2201.87,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"269","Comprehensive_B",2029,"Acute","Clinical",48,1288.56666666666,1409.90416666666,1479.17883333333,1553.09999999999,1661.91166666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"270","Comprehensive_B",2029,"Chronic","Clinical",48,14.97,17.6,21.738,25.35,31.65,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"271","Comprehensive_B",2029,"Preventive","Clinical",48,1312.8475,1388.6875,1446.86783333333,1509.74583333333,1595.07416666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"272","Comprehensive_B",2029,"Public Health","Clinical",48,8.52,11.7291666666667,15.1643333333333,18.4458333333333,22.3191666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"273","Comprehensive_B",2029,"Public Health","Non-clinical",48,222.16,262.1,285.922,316.65,346.43,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"274","Comprehensive_B",2030,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"275","Comprehensive_B",2030,"-","Non-productive",48,1922.71,1990.15,2047.188,2115.85,2211.77,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"276","Comprehensive_B",2030,"Acute","Clinical",48,1252.30833333333,1374.39583333333,1451.246,1520.3,1648.435,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"277","Comprehensive_B",2030,"Chronic","Clinical",48,13.53,16.95,20.896,24.85,31.21,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"278","Comprehensive_B",2030,"Preventive","Clinical",48,1281.28333333333,1372.05,1434.56166666667,1491.64166666667,1594.21166666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"279","Comprehensive_B",2030,"Public Health","Clinical",48,8.77666666666667,11.2041666666667,15.2676666666667,18.4416666666667,24.5041666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"280","Comprehensive_B",2030,"Public Health","Non-clinical",48,208.54,262,286.746,322.45,353.16,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"281","Comprehensive_B",2031,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"282","Comprehensive_B",2031,"-","Non-productive",48,1899.11,1968.05,2039.126,2118.1,2183.72,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"283","Comprehensive_B",2031,"Acute","Clinical",48,1227.77416666666,1349.09583333333,1427.54433333333,1490.29583333333,1629.075,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"284","Comprehensive_B",2031,"Chronic","Clinical",48,11.78,15.75,19.86,23,29.81,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"285","Comprehensive_B",2031,"Preventive","Clinical",48,1272.36083333333,1353.17083333333,1424.68133333333,1482.5375,1585.20333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"286","Comprehensive_B",2031,"Public Health","Clinical",48,8.74166666666667,11.5875,15.6746666666667,19.2875,27.6358333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"287","Comprehensive_B",2031,"Public Health","Non-clinical",48,199.4,253.45,288.254,322.25,362.99,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"288","Comprehensive_B",2032,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"289","Comprehensive_B",2032,"-","Non-productive",48,1884.66,1966,2028.416,2097.4,2156.6,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"290","Comprehensive_B",2032,"Acute","Clinical",48,1216.61166666667,1327.77916666666,1407.75166666666,1493.81666666666,1613.9,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"291","Comprehensive_B",2032,"Chronic","Clinical",48,11.97,14.8,19.084,23.05,29.63,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"292","Comprehensive_B",2032,"Preventive","Clinical",48,1273.53,1336.125,1415.87833333333,1477.7875,1586.99416666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"293","Comprehensive_B",2032,"Public Health","Clinical",48,8.73916666666667,11.5208333333333,15.9683333333333,20.125,28.5025,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"294","Comprehensive_B",2032,"Public Health","Non-clinical",48,202.11,251.7,289.958,319.9,378.1,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"295","Comprehensive_B",2033,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"296","Comprehensive_B",2033,"-","Non-productive",48,1874.11,1959.45,2022.604,2082.95,2170.06,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"297","Comprehensive_B",2033,"Acute","Clinical",48,1202.74,1302.81666666666,1383.75233333333,1464.36666666666,1570.65916666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"298","Comprehensive_B",2033,"Chronic","Clinical",48,10.97,13.95,18.084,20.85,29.2,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"299","Comprehensive_B",2033,"Preventive","Clinical",48,1245.19,1340.89166666667,1405.93366666667,1466.33333333333,1596.4475,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"300","Comprehensive_B",2033,"Public Health","Clinical",48,8.2625,11.2166666666667,15.952,18.95,28.1858333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"301","Comprehensive_B",2033,"Public Health","Non-clinical",48,200.78,256.4,290.844,325,375.02,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"302","Comprehensive_B",2034,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"303","Comprehensive_B",2034,"-","Non-productive",48,1859.3,1943.95,2014.51,2088.15,2159.2,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"304","Comprehensive_B",2034,"Acute","Clinical",48,1178.70083333333,1273.29166666666,1363.04933333333,1442.875,1578.88666666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"305","Comprehensive_B",2034,"Chronic","Clinical",48,9.6,13.4,17.344,20.25,26.28,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"306","Comprehensive_B",2034,"Preventive","Clinical",48,1222.84416666667,1325.49583333333,1398.2535,1464.64166666667,1606.1375,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"307","Comprehensive_B",2034,"Public Health","Clinical",48,8.12916666666667,11.45,15.9846666666667,20.125,28.195,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
