"","Scenario_ID","Year","ClinicalCat","ClinicalOrNon","WeeksPerYr.x","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr.y","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"199","Comprehensive_A",2034,"Acute","Clinical",48,1061.45333333333,1137.4625,1230.901,1305.08333333333,1433.53083333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"200","Comprehensive_A",2034,"Chronic","Clinical",48,10.19,14.2,18.428,21.6,27.87,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"201","Comprehensive_A",2034,"Preventive","Clinical",48,1172.05416666667,1276.66666666667,1347.36183333333,1403.99166666667,1561.6175,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"202","Comprehensive_A",2034,"Public Health","Clinical",48,40.7591666666667,57.625,80.2203333333333,101.141666666667,141.525833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"203","Comprehensive_A",2034,"Public Health","Non-clinical",48,242.72,312.7,355.658,399.2,470.43,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"204","Comprehensive_A",2035,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"205","Comprehensive_A",2035,"-","Non-productive",48,1860.3,1945.6,2007.976,2081.45,2158.84,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"206","Comprehensive_A",2035,"Acute","Clinical",48,1037.895,1101.3,1196.69566666667,1275.63333333333,1398.33166666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"207","Comprehensive_A",2035,"Chronic","Clinical",48,9.59,13.55,17.45,20.8,27.05,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"208","Comprehensive_A",2035,"Preventive","Clinical",48,1152.40416666667,1248.74583333333,1326.07866666667,1398.84583333333,1476.24916666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"209","Comprehensive_A",2035,"Public Health","Clinical",48,38.2858333333333,50.7416666666667,78.5978333333333,98.9791666666667,139.016666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"210","Comprehensive_A",2035,"Public Health","Non-clinical",48,255.58,314.05,351.774,394.1,459.99,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"211","Comprehensive_B",2021,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"212","Comprehensive_B",2021,"-","Non-productive",48,1571.84,1637.3,1682.508,1734.7,1778.85,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"213","Comprehensive_B",2021,"Acute","Clinical",48,1314.93416666666,1368.55416666667,1399.74433333333,1432.025,1477.885,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"214","Comprehensive_B",2021,"Chronic","Clinical",48,28.16,33.6,36.428,39.2,45.61,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"215","Comprehensive_B",2021,"Preventive","Clinical",48,1242.2275,1296.45,1337.21966666667,1381.35833333333,1436.7725,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"216","Comprehensive_B",2021,"Public Health","Clinical",48,60.3658333333333,70.5208333333333,76.481,82.8916666666667,95.8483333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"217","Comprehensive_B",2021,"Public Health","Non-clinical",48,300.21,324.75,348.564,369.3,399.76,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"218","Comprehensive_B",2022,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"219","Comprehensive_B",2022,"-","Non-productive",48,1562.54,1635.35,1675.378,1728.65,1779.87,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"220","Comprehensive_B",2022,"Acute","Clinical",48,1328.66333333333,1386.76666666666,1427.24983333333,1472.15,1519.14166666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"221","Comprehensive_B",2022,"Chronic","Clinical",48,26.57,31.55,34.812,37.65,43.83,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"222","Comprehensive_B",2022,"Preventive","Clinical",48,1268.49833333333,1337.07916666667,1375.5845,1415.94166666667,1497.36083333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"223","Comprehensive_B",2022,"Public Health","Clinical",48,56.0358333333333,69.4083333333333,76.126,84.1166666666667,94.585,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"224","Comprehensive_B",2022,"Public Health","Non-clinical",48,297.28,327.7,350.24,373.65,406.26,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"225","Comprehensive_B",2023,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"226","Comprehensive_B",2023,"-","Non-productive",48,1549.95,1620.7,1666.296,1719,1768.7,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"227","Comprehensive_B",2023,"Acute","Clinical",48,1318.16833333333,1407.13333333333,1450.55516666666,1497.3875,1551.91,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"228","Comprehensive_B",2023,"Chronic","Clinical",48,24.38,29.4,33.61,37.2,43.42,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"229","Comprehensive_B",2023,"Preventive","Clinical",48,1302.52083333333,1359.82083333333,1409.67716666667,1456.04166666667,1525.75083333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"230","Comprehensive_B",2023,"Public Health","Clinical",48,54.99,66.25,75.7545,85.0375,95.8158333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"231","Comprehensive_B",2023,"Public Health","Non-clinical",48,291.56,317.65,350.284,380.9,418.41,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"232","Comprehensive_B",2024,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"233","Comprehensive_B",2024,"-","Non-productive",48,1539.39,1611.9,1656.632,1707.85,1784.89,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"234","Comprehensive_B",2024,"Acute","Clinical",48,1322.5675,1420.4,1469.56883333333,1521.51666666666,1594.02916666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"235","Comprehensive_B",2024,"Chronic","Clinical",48,22.59,27.35,32.254,35.65,43.8,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"236","Comprehensive_B",2024,"Preventive","Clinical",48,1314.42916666667,1384.68333333333,1432.66333333333,1491.52083333333,1566.14416666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"237","Comprehensive_B",2024,"Public Health","Clinical",48,55.305,64.1083333333333,76.8971666666667,89.95,101.86,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"238","Comprehensive_B",2024,"Public Health","Non-clinical",48,292.06,315.7,348.186,376.6,420.72,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"239","Comprehensive_B",2025,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"240","Comprehensive_B",2025,"-","Non-productive",48,1963.76,2030,2078.616,2125.7,2199.2,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"241","Comprehensive_B",2025,"Acute","Clinical",48,1312.195,1420.575,1484.67183333333,1551.60833333333,1626.27833333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"242","Comprehensive_B",2025,"Chronic","Clinical",48,21.79,25.55,30.784,34.8,42.64,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"243","Comprehensive_B",2025,"Preventive","Clinical",48,1342.00833333333,1398.425,1451.61016666667,1511.2625,1589.20083333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"244","Comprehensive_B",2025,"Public Health","Clinical",48,49.2516666666667,63.9916666666667,76.4456666666667,88.3083333333333,110.125,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"245","Comprehensive_B",2025,"Public Health","Non-clinical",48,284.2,318.5,349.662,375.4,433.84,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"246","Comprehensive_B",2026,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"247","Comprehensive_B",2026,"-","Non-productive",48,1949.02,2020.75,2070.918,2120.8,2201.35,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"248","Comprehensive_B",2026,"Acute","Clinical",48,1272.02916666666,1383.53333333333,1458.4185,1537.275,1617.81416666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"249","Comprehensive_B",2026,"Chronic","Clinical",48,19.99,24.35,29.308,34.05,40.03,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"250","Comprehensive_B",2026,"Preventive","Clinical",48,1336.605,1390.18333333333,1450.33933333333,1491.68333333333,1611.22083333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"251","Comprehensive_B",2026,"Public Health","Clinical",48,48.89,61.6958333333333,77.3893333333333,91.1041666666667,114.170833333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"252","Comprehensive_B",2026,"Public Health","Non-clinical",48,275.15,318.6,351.81,380.8,434.75,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"253","Comprehensive_B",2027,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"254","Comprehensive_B",2027,"-","Non-productive",48,1942.78,2014.35,2065.474,2115.4,2217.87,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"255","Comprehensive_B",2027,"Acute","Clinical",48,1242.215,1351.8625,1427.6185,1503.25,1563.175,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"256","Comprehensive_B",2027,"Chronic","Clinical",48,18.56,21.95,27.546,32.1,39.26,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"257","Comprehensive_B",2027,"Preventive","Clinical",48,1320.6625,1378.68333333333,1436.55916666667,1483.68333333333,1608.87583333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"258","Comprehensive_B",2027,"Public Health","Clinical",48,43.2608333333333,61.3666666666667,76.6108333333333,91.4583333333333,117.2625,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"259","Comprehensive_B",2027,"Public Health","Non-clinical",48,264.43,322.9,350.924,375.2,427.29,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"260","Comprehensive_B",2028,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"261","Comprehensive_B",2028,"-","Non-productive",48,1921.11,1996.45,2057.716,2111.65,2198.23,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"262","Comprehensive_B",2028,"Acute","Clinical",48,1214.71416666667,1321.3625,1391.3125,1470.65416666667,1538.6075,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"263","Comprehensive_B",2028,"Chronic","Clinical",48,17.97,20.75,26.05,30.05,37.65,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"264","Comprehensive_B",2028,"Preventive","Clinical",48,1281.26666666667,1368.10416666667,1420.72433333333,1474.18333333333,1560.38916666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"265","Comprehensive_B",2028,"Public Health","Clinical",48,42.9316666666667,59.95,76.3041666666667,91.8291666666667,111.770833333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"266","Comprehensive_B",2028,"Public Health","Non-clinical",48,264.73,318.65,348.724,382.95,426.55,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"267","Comprehensive_B",2029,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"268","Comprehensive_B",2029,"-","Non-productive",48,1910.7,1990.55,2050.712,2105.55,2202.25,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"269","Comprehensive_B",2029,"Acute","Clinical",48,1167.9875,1293.00833333333,1357.02183333333,1423.06666666666,1524.21333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"270","Comprehensive_B",2029,"Chronic","Clinical",48,16.97,20.1,24.666,28.95,35.85,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"271","Comprehensive_B",2029,"Preventive","Clinical",48,1273.05833333333,1345.48333333333,1403.49433333333,1458.14166666667,1556.8875,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"272","Comprehensive_B",2029,"Public Health","Clinical",48,42.6783333333333,58.9666666666667,76.1131666666667,92.7583333333333,112.1225,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"273","Comprehensive_B",2029,"Public Health","Non-clinical",48,272.02,320.45,349.654,387.4,423.26,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"274","Comprehensive_B",2030,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"275","Comprehensive_B",2030,"-","Non-productive",48,1923.54,1992.25,2047.906,2115.65,2215.69,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"276","Comprehensive_B",2030,"Acute","Clinical",48,1136.5575,1255.70833333333,1320.34166666666,1396.3125,1499.98416666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"277","Comprehensive_B",2030,"Chronic","Clinical",48,15.13,19.1,23.524,28,35.2,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"278","Comprehensive_B",2030,"Preventive","Clinical",48,1241.71083333333,1320.78333333333,1381.27483333333,1432.13333333333,1546.73833333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"279","Comprehensive_B",2030,"Public Health","Clinical",48,44.3308333333333,56.4208333333333,76.6438333333333,92.4458333333333,123.366666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"280","Comprehensive_B",2030,"Public Health","Non-clinical",48,254.78,320.1,350.822,394.45,432.95,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"281","Comprehensive_B",2031,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"282","Comprehensive_B",2031,"-","Non-productive",48,1898.37,1969.35,2039.514,2117.7,2185.04,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"283","Comprehensive_B",2031,"Acute","Clinical",48,1101.275,1211.81666666666,1281.87733333333,1363.20833333333,1478.77333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"284","Comprehensive_B",2031,"Chronic","Clinical",48,12.99,17.55,22.128,25.6,32.82,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"285","Comprehensive_B",2031,"Preventive","Clinical",48,1220.6725,1295.225,1354.64616666667,1396.45833333333,1519.7875,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"286","Comprehensive_B",2031,"Public Health","Clinical",48,43.6358333333333,58.1333333333333,78.662,96.7416666666667,138.300833333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"287","Comprehensive_B",2031,"Public Health","Non-clinical",48,242.22,310.85,352.472,394,444,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"288","Comprehensive_B",2032,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"289","Comprehensive_B",2032,"-","Non-productive",48,1883.7,1966.4,2029.098,2099.15,2156.13,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"290","Comprehensive_B",2032,"Acute","Clinical",48,1072.2,1169.46666666667,1247.16866666666,1336.05833333333,1424.89583333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"291","Comprehensive_B",2032,"Chronic","Clinical",48,13.17,16.35,21.094,25.3,32.63,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"292","Comprehensive_B",2032,"Preventive","Clinical",48,1192.2575,1268.63333333333,1328.34266666667,1376.0375,1533.80083333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"293","Comprehensive_B",2032,"Public Health","Clinical",48,43.8683333333333,58.1875,80.1751666666667,101.354166666667,143.835833333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"294","Comprehensive_B",2032,"Public Health","Non-clinical",48,247.38,307.7,354.746,391.65,463.26,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"295","Comprehensive_B",2033,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"296","Comprehensive_B",2033,"-","Non-productive",48,1872.48,1957.85,2023.036,2084.55,2168.97,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"297","Comprehensive_B",2033,"Acute","Clinical",48,1050.5175,1125.47083333333,1205.80316666667,1279.88333333333,1382.7825,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"298","Comprehensive_B",2033,"Chronic","Clinical",48,11.98,15.35,19.832,22.8,31.8,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
