"","Scenario_ID","Year","ClinicalCat","ClinicalOrNon","WeeksPerYr.x","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr.y","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"195","Comprehensive_A",2033,"Public Health","Clinical",48,99.5833333333333,135.2375,191.998,228.295833333333,339.303333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"196","Comprehensive_A",2033,"Public Health","Non-clinical",48,188.57,240.05,272.606,304.15,352.17,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"197","Comprehensive_A",2034,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"198","Comprehensive_A",2034,"-","Non-productive",48,1860.33,1944.9,2015.538,2089.5,2161.46,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"199","Comprehensive_A",2034,"Acute","Clinical",48,1095.20166666666,1197.1875,1273.30033333333,1317.59583333333,1496.07,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"200","Comprehensive_A",2034,"Chronic","Clinical",48,4.2,5.95,7.588,8.8,11.63,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"201","Comprehensive_A",2034,"Preventive","Clinical",48,1298.09166666667,1380.15416666667,1468.62833333333,1545.6375,1711.1975,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"202","Comprehensive_A",2034,"Public Health","Clinical",48,97.8058333333333,138.291666666667,192.445666666667,242.7875,339.380833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"203","Comprehensive_A",2034,"Public Health","Non-clinical",48,185.95,239,272.684,306.45,361.95,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"204","Comprehensive_A",2035,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"205","Comprehensive_A",2035,"-","Non-productive",48,1861.07,1946.95,2008.48,2083.15,2158.8,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"206","Comprehensive_A",2035,"Acute","Clinical",48,1086.09166666667,1186.35833333333,1261.38633333333,1317.11666666666,1460.2825,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"207","Comprehensive_A",2035,"Chronic","Clinical",48,3.99,5.6,7.284,8.55,11.81,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"208","Comprehensive_A",2035,"Preventive","Clinical",48,1278.72083333333,1380.97916666667,1471.98,1555.43333333333,1690.89166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"209","Comprehensive_A",2035,"Public Health","Clinical",48,91.7808333333333,121.758333333333,188.481666666667,237.729166666667,332.609166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"210","Comprehensive_A",2035,"Public Health","Non-clinical",48,196.18,241,269.638,301.85,352.69,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"211","Comprehensive_B",2021,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"212","Comprehensive_B",2021,"-","Non-productive",48,1571.44,1637.05,1682.176,1733.15,1778.43,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"213","Comprehensive_B",2021,"Acute","Clinical",48,1538.77,1599.225,1640.73983333333,1681.72916666666,1733.88499999999,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"214","Comprehensive_B",2021,"Chronic","Clinical",48,9.78,11.55,12.522,13.45,15.61,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"215","Comprehensive_B",2021,"Preventive","Clinical",48,1475.67333333333,1547.6125,1599.90966666667,1647.75416666667,1717.5,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"216","Comprehensive_B",2021,"Public Health","Clinical",48,144.62,168.8875,183.183,198.583333333333,229.395,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"217","Comprehensive_B",2021,"Public Health","Non-clinical",48,229.67,248.85,266.874,282.8,306.12,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"218","Comprehensive_B",2022,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"219","Comprehensive_B",2022,"-","Non-productive",48,1564.06,1637,1676.554,1729.3,1781.04,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"220","Comprehensive_B",2022,"Acute","Clinical",48,1474.6475,1558.64583333333,1602.51916666666,1645.44166666666,1722.54083333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"221","Comprehensive_B",2022,"Chronic","Clinical",48,9.19,10.95,12.02,13,15.2,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"222","Comprehensive_B",2022,"Preventive","Clinical",48,1471.20583333333,1538.00416666667,1593.69183333333,1639.19166666667,1718.6575,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"223","Comprehensive_B",2022,"Public Health","Clinical",48,134.605833333333,166.579166666667,182.679833333333,201.754166666667,226.944166666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"224","Comprehensive_B",2022,"Public Health","Non-clinical",48,228.16,251.15,268.666,286.4,311.78,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"225","Comprehensive_B",2023,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"226","Comprehensive_B",2023,"-","Non-productive",48,1548.04,1621.45,1666.226,1718.4,1767.96,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"227","Comprehensive_B",2023,"Acute","Clinical",48,1418.45833333333,1522.32916666666,1566.0655,1615.9125,1676.78583333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"228","Comprehensive_B",2023,"Chronic","Clinical",48,8.4,10.15,11.652,12.85,15.01,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"229","Comprehensive_B",2023,"Preventive","Clinical",48,1465.08666666667,1516.68333333333,1583.57683333333,1643.82916666667,1705.02083333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"230","Comprehensive_B",2023,"Public Health","Clinical",48,132.034166666667,158.75,181.502,203.791666666667,229.788333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"231","Comprehensive_B",2023,"Public Health","Non-clinical",48,223.76,243.5,268.288,291.4,320.61,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"232","Comprehensive_B",2024,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"233","Comprehensive_B",2024,"-","Non-productive",48,1539.45,1612.3,1657.456,1708.55,1785.75,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"234","Comprehensive_B",2024,"Acute","Clinical",48,1381.39916666666,1476.7375,1535.6545,1594.52083333333,1658.01583333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"235","Comprehensive_B",2024,"Chronic","Clinical",48,7.99,9.6,11.278,12.5,15.21,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"236","Comprehensive_B",2024,"Preventive","Clinical",48,1437.135,1518.4625,1578.54616666667,1633.2375,1710.72583333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"237","Comprehensive_B",2024,"Public Health","Clinical",48,132.488333333333,153.904166666667,184.458,215.970833333333,244.4175,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"238","Comprehensive_B",2024,"Public Health","Non-clinical",48,223.7,242.2,266.956,288.4,322.28,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"239","Comprehensive_B",2025,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"240","Comprehensive_B",2025,"-","Non-productive",48,1964.16,2030.9,2079.066,2126.35,2199.23,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"241","Comprehensive_B",2025,"Acute","Clinical",48,1340.62666666666,1448.09583333333,1505.3775,1577.175,1649.49833333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"242","Comprehensive_B",2025,"Chronic","Clinical",48,7.6,8.95,10.844,12.25,15.01,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"243","Comprehensive_B",2025,"Preventive","Clinical",48,1433.29916666667,1512.45833333333,1572.41966666667,1636.0875,1722.19833333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"244","Comprehensive_B",2025,"Public Health","Clinical",48,117.803333333333,153.483333333333,183.285666666667,212.083333333333,263.840833333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"245","Comprehensive_B",2025,"Public Health","Non-clinical",48,218.65,244.3,267.958,287.9,331.87,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"246","Comprehensive_B",2026,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"247","Comprehensive_B",2026,"-","Non-productive",48,1949.37,2020.7,2071.046,2120.5,2203.24,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"248","Comprehensive_B",2026,"Acute","Clinical",48,1304.87333333333,1395.35,1478.25166666666,1550.83333333333,1633.17416666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"249","Comprehensive_B",2026,"Chronic","Clinical",48,7,8.6,10.432,12.2,14.4,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"250","Comprehensive_B",2026,"Preventive","Clinical",48,1423.91333333333,1490.5125,1566.29566666667,1626.33333333333,1725.7775,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"251","Comprehensive_B",2026,"Public Health","Clinical",48,116.923333333333,147.791666666667,185.4905,218.341666666667,273.673333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"252","Comprehensive_B",2026,"Public Health","Non-clinical",48,210.94,243.6,269.52,292.1,333.31,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"253","Comprehensive_B",2027,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"254","Comprehensive_B",2027,"-","Non-productive",48,1942.82,2015.25,2065.694,2115.35,2219.78,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"255","Comprehensive_B",2027,"Acute","Clinical",48,1275.94583333333,1371.78333333333,1453.38583333333,1531.07916666667,1610.86,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"256","Comprehensive_B",2027,"Chronic","Clinical",48,6.78,7.95,9.922,11.6,14.22,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"257","Comprehensive_B",2027,"Preventive","Clinical",48,1426.6675,1483.82916666667,1559.8405,1619.44166666667,1732.69333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"258","Comprehensive_B",2027,"Public Health","Clinical",48,103.986666666667,147.070833333333,183.647,219.0125,281.001666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"259","Comprehensive_B",2027,"Public Health","Non-clinical",48,203.02,247.95,268.866,286.8,327.17,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"260","Comprehensive_B",2028,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"261","Comprehensive_B",2028,"-","Non-productive",48,1922.16,1996.55,2058.266,2111.4,2197.16,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"262","Comprehensive_B",2028,"Acute","Clinical",48,1243.63916666666,1359.24583333333,1428.6665,1511.23333333333,1601.45166666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"263","Comprehensive_B",2028,"Chronic","Clinical",48,6.4,7.6,9.498,11,13.63,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"264","Comprehensive_B",2028,"Preventive","Clinical",48,1405.87083333333,1483.10416666667,1557.20466666667,1627.26666666667,1719.16166666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"265","Comprehensive_B",2028,"Public Health","Clinical",48,103.13,143.741666666667,183.001166666667,220.341666666667,268.223333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"266","Comprehensive_B",2028,"Public Health","Non-clinical",48,203.15,244.25,267.304,293.95,327.43,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"267","Comprehensive_B",2029,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"268","Comprehensive_B",2029,"-","Non-productive",48,1911.55,1990.95,2051.212,2105.8,2203.26,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"269","Comprehensive_B",2029,"Acute","Clinical",48,1217.70083333333,1333.08333333333,1405.16283333333,1466.05833333333,1586.34583333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"270","Comprehensive_B",2029,"Chronic","Clinical",48,6.19,7.4,9.114,10.65,13.4,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"271","Comprehensive_B",2029,"Preventive","Clinical",48,1398.375,1478.44166666667,1552.19216666667,1616.70833333333,1716.2225,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"272","Comprehensive_B",2029,"Public Health","Clinical",48,102.548333333333,141.270833333333,182.514,222.4125,267.915,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"273","Comprehensive_B",2029,"Public Health","Non-clinical",48,208.39,245.45,268.014,296.2,324.07,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"274","Comprehensive_B",2030,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"275","Comprehensive_B",2030,"-","Non-productive",48,1923.53,1990.9,2047.73,2115.8,2214.32,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"276","Comprehensive_B",2030,"Acute","Clinical",48,1196.3525,1305.52083333333,1383.96716666666,1447.62916666666,1592.79583333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"277","Comprehensive_B",2030,"Chronic","Clinical",48,5.58,7.15,8.794,10.4,13.2,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"278","Comprehensive_B",2030,"Preventive","Clinical",48,1389.67916666667,1466.94166666667,1545.3305,1616.0125,1704.48583333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"279","Comprehensive_B",2030,"Public Health","Clinical",48,106.024166666667,135.170833333333,183.638,221.5125,295.271666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"280","Comprehensive_B",2030,"Public Health","Non-clinical",48,195.77,244.9,268.676,301.7,331.12,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"281","Comprehensive_B",2031,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"282","Comprehensive_B",2031,"-","Non-productive",48,1898.59,1969.35,2039.748,2117.9,2185.61,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"283","Comprehensive_B",2031,"Acute","Clinical",48,1175.81416666666,1298.39166666666,1367.05466666666,1439.76666666666,1576.95666666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"284","Comprehensive_B",2031,"Chronic","Clinical",48,4.99,6.6,8.376,9.65,12.6,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"285","Comprehensive_B",2031,"Preventive","Clinical",48,1370.39333333333,1458.3,1542.03083333333,1611.40416666667,1709.64916666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"286","Comprehensive_B",2031,"Public Health","Clinical",48,104.626666666667,139.5,188.595166666667,231.845833333333,332.985833333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"287","Comprehensive_B",2031,"Public Health","Non-clinical",48,186.41,237.6,270.09,301.6,340.53,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"288","Comprehensive_B",2032,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"289","Comprehensive_B",2032,"-","Non-productive",48,1885.82,1966.8,2029.31,2100.35,2157.3,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"290","Comprehensive_B",2032,"Acute","Clinical",48,1175.88,1265.19166666666,1355.95733333333,1426.85,1562.21416666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"291","Comprehensive_B",2032,"Chronic","Clinical",48,5,6.2,8.078,9.8,12.61,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"292","Comprehensive_B",2032,"Preventive","Clinical",48,1375.11083333333,1458.80416666667,1541.73216666667,1618.825,1754.39666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
