"","Scenario_ID","Year","ClinicalCat","ClinicalOrNon","WeeksPerYr.x","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr.y","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"205","Comprehensive_A",2035,"-","Non-productive",48,1861.18,1946.45,2008.874,2083.1,2158.8,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"206","Comprehensive_A",2035,"Acute","Clinical",48,1199.70416666667,1327.31666666666,1423.2945,1523.6125,1649.95416666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"207","Comprehensive_A",2035,"Chronic","Clinical",48,12.19,17.35,22.516,26.85,36.02,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"208","Comprehensive_A",2035,"Preventive","Clinical",48,1274.88666666667,1388.72916666667,1473.52566666667,1549.0375,1694.63166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"209","Comprehensive_A",2035,"Public Health","Clinical",48,89.2025,118.208333333333,182.915833333333,230.3625,322.621666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"210","Comprehensive_A",2035,"Public Health","Non-clinical",48,209.78,257.4,288.18,323.15,377.09,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"211","Comprehensive_B",2021,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"212","Comprehensive_B",2021,"-","Non-productive",48,1571.44,1637.65,1682.376,1734.7,1778.85,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"213","Comprehensive_B",2021,"Acute","Clinical",48,1739.89916666667,1833.05833333333,1871.3215,1919.00833333333,1998.55666666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"214","Comprehensive_B",2021,"Chronic","Clinical",48,29.57,35.4,38.396,41.4,48.2,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"215","Comprehensive_B",2021,"Preventive","Clinical",48,1458.1175,1507.44583333333,1559.02566666667,1606.65416666667,1677.31583333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"216","Comprehensive_B",2021,"Public Health","Clinical",48,140.355,163.808333333333,177.736666666667,192.858333333333,222.804166666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"217","Comprehensive_B",2021,"Public Health","Non-clinical",48,245.45,265.75,285.17,302,327.32,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"218","Comprehensive_B",2022,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"219","Comprehensive_B",2022,"-","Non-productive",48,1564.48,1637.2,1677.134,1730.2,1781.42,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"220","Comprehensive_B",2022,"Acute","Clinical",48,1664.48083333333,1762.02083333333,1822.41216666666,1884.17083333333,1947.60749999999,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"221","Comprehensive_B",2022,"Chronic","Clinical",48,28.17,33.55,36.98,40,46.62,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"222","Comprehensive_B",2022,"Preventive","Clinical",48,1445.4925,1492.35,1548.38433333333,1598.34166666667,1679.57166666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"223","Comprehensive_B",2022,"Public Health","Clinical",48,130.619166666667,161.579166666667,177.319166666667,195.8,220.144166666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"224","Comprehensive_B",2022,"Public Health","Non-clinical",48,244.11,268.65,287.19,306.05,333.57,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"225","Comprehensive_B",2023,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"226","Comprehensive_B",2023,"-","Non-productive",48,1549.22,1621.15,1666.322,1717.9,1767.99,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"227","Comprehensive_B",2023,"Acute","Clinical",48,1624.24999999999,1723.425,1779.26633333333,1839.40416666666,1925.21333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"228","Comprehensive_B",2023,"Chronic","Clinical",48,25.98,31.3,35.888,39.65,46.41,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"229","Comprehensive_B",2023,"Preventive","Clinical",48,1418.61916666667,1483.51666666667,1539.286,1597.46666666667,1644.54416666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"230","Comprehensive_B",2023,"Public Health","Clinical",48,128.030833333333,154.141666666667,176.085666666667,197.929166666667,223.0925,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"231","Comprehensive_B",2023,"Public Health","Non-clinical",48,238.98,260.15,286.622,311.65,342.27,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"232","Comprehensive_B",2024,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"233","Comprehensive_B",2024,"-","Non-productive",48,1539.42,1612.6,1657.032,1708.1,1785.37,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"234","Comprehensive_B",2024,"Acute","Clinical",48,1552.81249999999,1680.06666666666,1741.69433333333,1803.14166666666,1905.75916666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"235","Comprehensive_B",2024,"Chronic","Clinical",48,24.39,29.6,34.79,38.5,47.21,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"236","Comprehensive_B",2024,"Preventive","Clinical",48,1389.485,1474.2625,1532.23866666667,1594.875,1652.11166666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"237","Comprehensive_B",2024,"Public Health","Clinical",48,128.531666666667,149.15,178.814166666667,209.245833333333,236.74,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"238","Comprehensive_B",2024,"Public Health","Non-clinical",48,239.09,258,284.998,308.4,344.48,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"239","Comprehensive_B",2025,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"240","Comprehensive_B",2025,"-","Non-productive",48,1963.18,2030.1,2078.73,2124.6,2198.63,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"241","Comprehensive_B",2025,"Acute","Clinical",48,1492.69583333333,1626.24166666666,1705.54016666666,1769.625,1900.53916666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"242","Comprehensive_B",2025,"Chronic","Clinical",48,23.79,27.85,33.566,38.05,46.83,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"243","Comprehensive_B",2025,"Preventive","Clinical",48,1404.65166666667,1472.675,1527.83316666667,1591.9125,1653.105,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"244","Comprehensive_B",2025,"Public Health","Clinical",48,114.6275,148.841666666667,177.699333333333,205.4,256.456666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"245","Comprehensive_B",2025,"Public Health","Non-clinical",48,233.05,260.95,286.098,307.85,354.65,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"246","Comprehensive_B",2026,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"247","Comprehensive_B",2026,"-","Non-productive",48,1950.21,2021.15,2071.434,2121.05,2203.5,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"248","Comprehensive_B",2026,"Acute","Clinical",48,1445.45583333333,1567.19166666666,1666.98133333333,1739.27499999999,1884.18666666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"249","Comprehensive_B",2026,"Chronic","Clinical",48,21.99,26.95,32.43,37.7,44.06,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"250","Comprehensive_B",2026,"Preventive","Clinical",48,1391.42916666667,1449.2875,1520.37,1578.77083333333,1661.38916666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"251","Comprehensive_B",2026,"Public Health","Clinical",48,113.5325,143.416666666667,180.016,211.85,265.503333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"252","Comprehensive_B",2026,"Public Health","Non-clinical",48,224.96,260.6,288.04,311.9,355.56,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"253","Comprehensive_B",2027,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"254","Comprehensive_B",2027,"-","Non-productive",48,1941.83,2014.8,2065.82,2116.4,2220.12,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"255","Comprehensive_B",2027,"Acute","Clinical",48,1402.12833333333,1525.025,1628.41233333333,1723.6125,1838.81333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"256","Comprehensive_B",2027,"Chronic","Clinical",48,21.14,24.55,30.908,36,44.43,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"257","Comprehensive_B",2027,"Preventive","Clinical",48,1375.8925,1448.5,1508.1895,1566.2375,1676.69833333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"258","Comprehensive_B",2027,"Public Health","Clinical",48,100.65,142.775,178.150166666667,212.645833333333,272.9525,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"259","Comprehensive_B",2027,"Public Health","Non-clinical",48,216.84,264.6,287.244,306.2,349.61,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"260","Comprehensive_B",2028,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"261","Comprehensive_B",2028,"-","Non-productive",48,1921.58,1996.55,2058.498,2112.1,2197.38,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"262","Comprehensive_B",2028,"Acute","Clinical",48,1372.83416666667,1511.39583333333,1593.14183333333,1684.82916666666,1795.70666666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"263","Comprehensive_B",2028,"Chronic","Clinical",48,20.36,23.55,29.704,34.45,42.86,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"264","Comprehensive_B",2028,"Preventive","Clinical",48,1353.38583333333,1447.60833333333,1504.76633333333,1563.98333333333,1660.31,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"265","Comprehensive_B",2028,"Public Health","Clinical",48,100.026666666667,139.454166666667,177.561166666667,213.7625,260.313333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"266","Comprehensive_B",2028,"Public Health","Non-clinical",48,216.76,261.2,285.624,313.6,349.85,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"267","Comprehensive_B",2029,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"268","Comprehensive_B",2029,"-","Non-productive",48,1911.55,1991.2,2051.726,2106.7,2203.06,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"269","Comprehensive_B",2029,"Acute","Clinical",48,1343.69416666666,1470.69166666666,1562.00733333333,1675.07916666667,1784.90583333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"270","Comprehensive_B",2029,"Chronic","Clinical",48,19.56,23.15,28.604,33.45,41.84,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"271","Comprehensive_B",2029,"Preventive","Clinical",48,1329.81083333333,1435.2875,1500.375,1560.94583333333,1654.45666666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"272","Comprehensive_B",2029,"Public Health","Clinical",48,99.4516666666667,137.204166666667,177.146166666667,215.820833333333,260.41,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"273","Comprehensive_B",2029,"Public Health","Non-clinical",48,222.75,262.65,286.474,316.5,346.85,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"274","Comprehensive_B",2030,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"275","Comprehensive_B",2030,"-","Non-productive",48,1923.73,1992.4,2048.324,2116.6,2216.56,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"276","Comprehensive_B",2030,"Acute","Clinical",48,1308.93666666667,1437.95833333333,1531.48566666666,1634.55416666666,1762.17416666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"277","Comprehensive_B",2030,"Chronic","Clinical",48,17.73,22.5,27.678,33,41.42,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"278","Comprehensive_B",2030,"Preventive","Clinical",48,1326.69666666667,1422.34166666667,1492.848,1567.77916666667,1653.95333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"279","Comprehensive_B",2030,"Public Health","Clinical",48,102.84,131.420833333333,178.261666666667,214.958333333333,286.4125,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"280","Comprehensive_B",2030,"Public Health","Non-clinical",48,208.94,262,287.218,322.85,353.94,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"281","Comprehensive_B",2031,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"282","Comprehensive_B",2031,"-","Non-productive",48,1899.87,1969.2,2039.854,2119.5,2181.88,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"283","Comprehensive_B",2031,"Acute","Clinical",48,1268.0675,1426.55833333333,1507.25583333333,1603.98333333333,1752.03749999999,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"284","Comprehensive_B",2031,"Chronic","Clinical",48,15.58,20.95,26.454,30.4,39.81,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"285","Comprehensive_B",2031,"Preventive","Clinical",48,1306.165,1413.2375,1488.6785,1550.27916666667,1657.335,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"286","Comprehensive_B",2031,"Public Health","Clinical",48,101.459166666667,135.366666666667,182.931,224.641666666667,321.776666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"287","Comprehensive_B",2031,"Public Health","Non-clinical",48,199.4,253.85,288.55,322.05,363.73,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"288","Comprehensive_B",2032,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"289","Comprehensive_B",2032,"-","Non-productive",48,1884.65,1967.25,2029.488,2102.15,2157.08,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"290","Comprehensive_B",2032,"Acute","Clinical",48,1260.5125,1401.10416666666,1487.83633333333,1580.4125,1707.62333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"291","Comprehensive_B",2032,"Chronic","Clinical",48,15.97,19.7,25.572,30.7,39.85,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"292","Comprehensive_B",2032,"Preventive","Clinical",48,1293.29833333333,1402.7875,1484.63883333333,1552.75,1662.5975,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"293","Comprehensive_B",2032,"Public Health","Clinical",48,101.885,135.725,186.4455,235.270833333333,334.1825,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"294","Comprehensive_B",2032,"Public Health","Non-clinical",48,202.68,251.9,290.416,320.25,378.32,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"295","Comprehensive_B",2033,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"296","Comprehensive_B",2033,"-","Non-productive",48,1873.79,1960.5,2023.728,2085.05,2171.3,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"297","Comprehensive_B",2033,"Acute","Clinical",48,1251.55166666666,1380.2375,1462.74716666666,1559.57083333333,1671.99249999999,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"298","Comprehensive_B",2033,"Chronic","Clinical",48,14.76,18.75,24.366,28.25,39.21,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"299","Comprehensive_B",2033,"Preventive","Clinical",48,1301.92,1377.92916666667,1477.24766666667,1541.52916666667,1686.31083333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"300","Comprehensive_B",2033,"Public Health","Clinical",48,96.6858333333333,131.15,186.296333333333,221.604166666667,329.245,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"301","Comprehensive_B",2033,"Public Health","Non-clinical",48,201.19,256.7,291.29,325.3,375.79,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"302","Comprehensive_B",2034,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"303","Comprehensive_B",2034,"-","Non-productive",48,1859.74,1944.5,2015.686,2091.05,2160.67,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"304","Comprehensive_B",2034,"Acute","Clinical",48,1229.01083333333,1354.06666666666,1444.26966666666,1540.88333333333,1683.46166666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"305","Comprehensive_B",2034,"Chronic","Clinical",48,13,18.2,23.474,27.6,35.51,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"306","Comprehensive_B",2034,"Preventive","Clinical",48,1292.64583333333,1392.67083333333,1474.40416666667,1544.85833333333,1685.73666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
